2026-04-08 01:57:51,587 [INFO] Stage 2 step 2100/10000: loss=2.9149, sens=1.9274, prior_kl=0.8364, fb_sparse=2.3397, energy=0.2922, homeo=0.0003, s_acc=0.352, p_acc=0.171, ang_err=14.4, a_inh=1.180, a_vip=1.003, tonic=0.0384, grad_norm=0.318, pi_ceil=0.000, fb_scale=1.000
2026-04-08 01:59:57,780 [INFO] Stage 2 step 2200/10000: loss=2.7346, sens=1.8411, prior_kl=0.7665, fb_sparse=2.4516, energy=0.3003, homeo=0.0003, s_acc=0.329, p_acc=0.138, ang_err=13.4, a_inh=1.241, a_vip=1.029, tonic=0.0380, grad_norm=0.285, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:02:03,359 [INFO] Stage 2 step 2300/10000: loss=2.8051, sens=1.8743, prior_kl=0.8070, fb_sparse=2.5340, energy=0.2979, homeo=0.0003, s_acc=0.357, p_acc=0.132, ang_err=14.0, a_inh=1.291, a_vip=1.039, tonic=0.0376, grad_norm=0.246, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:04:09,774 [INFO] Stage 2 step 2400/10000: loss=2.7859, sens=1.8385, prior_kl=0.8362, fb_sparse=2.5930, energy=0.3010, homeo=0.0003, s_acc=0.344, p_acc=0.112, ang_err=14.9, a_inh=1.335, a_vip=1.033, tonic=0.0374, grad_norm=0.229, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:06:15,605 [INFO] Stage 2 step 2500/10000: loss=2.7477, sens=1.8243, prior_kl=0.8197, fb_sparse=2.6307, energy=0.3011, homeo=0.0003, s_acc=0.345, p_acc=0.124, ang_err=14.6, a_inh=1.372, a_vip=1.014, tonic=0.0372, grad_norm=0.193, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:08:21,761 [INFO] Stage 2 step 2600/10000: loss=2.8442, sens=1.9107, prior_kl=0.8294, fb_sparse=2.6546, energy=0.2979, homeo=0.0004, s_acc=0.311, p_acc=0.130, ang_err=13.8, a_inh=1.405, a_vip=0.985, tonic=0.0370, grad_norm=0.261, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:10:27,394 [INFO] Stage 2 step 2700/10000: loss=2.8100, sens=1.8712, prior_kl=0.8426, fb_sparse=2.6626, energy=0.2970, homeo=0.0004, s_acc=0.320, p_acc=0.113, ang_err=14.9, a_inh=1.434, a_vip=0.946, tonic=0.0368, grad_norm=0.197, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:12:33,584 [INFO] Stage 2 step 2800/10000: loss=2.8267, sens=1.8698, prior_kl=0.8660, fb_sparse=2.6629, energy=0.2990, homeo=0.0004, s_acc=0.329, p_acc=0.115, ang_err=15.3, a_inh=1.460, a_vip=0.903, tonic=0.0367, grad_norm=0.322, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:14:39,326 [INFO] Stage 2 step 2900/10000: loss=2.7157, sens=1.8250, prior_kl=0.8095, fb_sparse=2.6588, energy=0.3037, homeo=0.0003, s_acc=0.305, p_acc=0.121, ang_err=14.1, a_inh=1.483, a_vip=0.857, tonic=0.0366, grad_norm=0.197, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:16:44,959 [INFO] Stage 2 step 3000/10000: loss=2.7474, sens=1.8390, prior_kl=0.8289, fb_sparse=2.6460, energy=0.3020, homeo=0.0004, s_acc=0.327, p_acc=0.120, ang_err=14.9, a_inh=1.502, a_vip=0.807, tonic=0.0365, grad_norm=0.257, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:18:50,880 [INFO] Stage 2 step 3100/10000: loss=2.7133, sens=1.8052, prior_kl=0.8341, fb_sparse=2.6302, energy=0.3017, homeo=0.0004, s_acc=0.339, p_acc=0.143, ang_err=14.4, a_inh=1.518, a_vip=0.757, tonic=0.0365, grad_norm=0.265, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:20:55,442 [INFO] Stage 2 step 3200/10000: loss=2.6195, sens=1.7768, prior_kl=0.7753, fb_sparse=2.6168, energy=0.3040, homeo=0.0004, s_acc=0.341, p_acc=0.128, ang_err=13.5, a_inh=1.535, a_vip=0.707, tonic=0.0364, grad_norm=0.262, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:23:01,388 [INFO] Stage 2 step 3300/10000: loss=2.6642, sens=1.7941, prior_kl=0.8038, fb_sparse=2.5978, energy=0.3010, homeo=0.0004, s_acc=0.344, p_acc=0.137, ang_err=13.8, a_inh=1.547, a_vip=0.657, tonic=0.0364, grad_norm=0.155, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:25:07,512 [INFO] Stage 2 step 3400/10000: loss=2.7019, sens=1.8073, prior_kl=0.8314, fb_sparse=2.5789, energy=0.3033, homeo=0.0004, s_acc=0.305, p_acc=0.130, ang_err=14.8, a_inh=1.558, a_vip=0.609, tonic=0.0363, grad_norm=0.262, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:27:13,502 [INFO] Stage 2 step 3500/10000: loss=2.6036, sens=1.7576, prior_kl=0.7885, fb_sparse=2.5583, energy=0.3050, homeo=0.0004, s_acc=0.338, p_acc=0.111, ang_err=14.0, a_inh=1.567, a_vip=0.562, tonic=0.0363, grad_norm=0.206, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:29:17,567 [INFO] Stage 2 step 3600/10000: loss=2.6380, sens=1.7680, prior_kl=0.8138, fb_sparse=2.5415, energy=0.3057, homeo=0.0004, s_acc=0.325, p_acc=0.134, ang_err=14.7, a_inh=1.576, a_vip=0.517, tonic=0.0362, grad_norm=0.205, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:31:23,401 [INFO] Stage 2 step 3700/10000: loss=2.6220, sens=1.7554, prior_kl=0.8135, fb_sparse=2.5204, energy=0.3054, homeo=0.0004, s_acc=0.349, p_acc=0.108, ang_err=15.0, a_inh=1.581, a_vip=0.472, tonic=0.0362, grad_norm=0.244, pi_ceil=0.000, fb_scale=1.000
2026-04-08 02:33:30,193 [INFO] Stage 2 step 3800/10000: loss=2.4406, sens=1.6766, prior_kl=0.7176, fb_sparse=2.4986, energy=0.3070, homeo=0.0004, s_acc=0.335, p_acc=0.126, ang_err=12.2, a_inh=1.585, a_vip=0.428, tonic=0.0361, grad_norm=0.220, pi_ceil=0.000, fb_scale=1.000
