2026-04-07 20:49:15,997 [INFO] Stage 2 step 2200/5000: loss=2.5988, sens=2.4305, prior_kl=0.0000, fb_sparse=3.6099, energy=0.3832, homeo=0.0008, s_acc=0.192, p_acc=0.009, ang_err=26.8, a_inh=1.055, a_vip=1.181, tonic=0.0376, grad_norm=0.279, pi_ceil=0.000, fb_scale=1.000
2026-04-07 20:51:09,378 [INFO] Stage 2 step 2300/5000: loss=2.5752, sens=2.4183, prior_kl=0.0000, fb_sparse=3.6786, energy=0.3813, homeo=0.0008, s_acc=0.204, p_acc=0.017, ang_err=25.2, a_inh=1.071, a_vip=1.197, tonic=0.0373, grad_norm=0.268, pi_ceil=0.000, fb_scale=1.000
2026-04-07 20:53:01,620 [INFO] Stage 2 step 2400/5000: loss=2.5518, sens=2.4071, prior_kl=0.0000, fb_sparse=3.7337, energy=0.3880, homeo=0.0008, s_acc=0.207, p_acc=0.009, ang_err=28.0, a_inh=1.080, a_vip=1.209, tonic=0.0370, grad_norm=0.245, pi_ceil=0.000, fb_scale=1.000
2026-04-07 20:55:03,237 [INFO] Stage 2 step 2500/5000: loss=2.5587, sens=2.4190, prior_kl=0.0000, fb_sparse=3.7793, energy=0.3823, homeo=0.0008, s_acc=0.205, p_acc=0.008, ang_err=28.2, a_inh=1.088, a_vip=1.219, tonic=0.0368, grad_norm=0.257, pi_ceil=0.000, fb_scale=1.000
2026-04-07 20:57:02,938 [INFO] Stage 2 step 2600/5000: loss=2.5575, sens=2.4251, prior_kl=0.0000, fb_sparse=3.8172, energy=0.3838, homeo=0.0008, s_acc=0.201, p_acc=0.004, ang_err=27.9, a_inh=1.094, a_vip=1.227, tonic=0.0366, grad_norm=0.246, pi_ceil=0.000, fb_scale=1.000
2026-04-07 20:59:04,753 [INFO] Stage 2 step 2700/5000: loss=2.4931, sens=2.3738, prior_kl=0.0000, fb_sparse=3.8493, energy=0.3849, homeo=0.0008, s_acc=0.204, p_acc=0.014, ang_err=25.4, a_inh=1.099, a_vip=1.234, tonic=0.0364, grad_norm=0.243, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:01:02,511 [INFO] Stage 2 step 2800/5000: loss=2.4887, sens=2.3737, prior_kl=0.0000, fb_sparse=3.8779, energy=0.3833, homeo=0.0008, s_acc=0.203, p_acc=0.003, ang_err=25.4, a_inh=1.103, a_vip=1.239, tonic=0.0362, grad_norm=0.240, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:03:03,800 [INFO] Stage 2 step 2900/5000: loss=2.4969, sens=2.3853, prior_kl=0.0000, fb_sparse=3.9015, energy=0.3819, homeo=0.0008, s_acc=0.196, p_acc=0.009, ang_err=26.3, a_inh=1.106, a_vip=1.244, tonic=0.0360, grad_norm=0.241, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:05:02,358 [INFO] Stage 2 step 3000/5000: loss=2.5245, sens=2.4144, prior_kl=0.0000, fb_sparse=3.9235, energy=0.3794, homeo=0.0008, s_acc=0.192, p_acc=0.008, ang_err=26.8, a_inh=1.110, a_vip=1.248, tonic=0.0358, grad_norm=0.237, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:06:58,476 [INFO] Stage 2 step 3100/5000: loss=2.4700, sens=2.3689, prior_kl=0.0000, fb_sparse=3.9428, energy=0.3832, homeo=0.0008, s_acc=0.192, p_acc=0.004, ang_err=26.0, a_inh=1.113, a_vip=1.252, tonic=0.0357, grad_norm=0.240, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:08:58,783 [INFO] Stage 2 step 3200/5000: loss=2.4743, sens=2.3756, prior_kl=0.0000, fb_sparse=3.9617, energy=0.3820, homeo=0.0008, s_acc=0.186, p_acc=0.009, ang_err=25.6, a_inh=1.117, a_vip=1.256, tonic=0.0356, grad_norm=0.235, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:10:56,351 [INFO] Stage 2 step 3300/5000: loss=2.5566, sens=2.4526, prior_kl=0.0000, fb_sparse=3.9787, energy=0.3764, homeo=0.0008, s_acc=0.205, p_acc=0.010, ang_err=27.6, a_inh=1.120, a_vip=1.260, tonic=0.0355, grad_norm=0.234, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:12:54,962 [INFO] Stage 2 step 3400/5000: loss=2.4597, sens=2.3676, prior_kl=0.0000, fb_sparse=3.9951, energy=0.3847, homeo=0.0007, s_acc=0.182, p_acc=0.007, ang_err=26.7, a_inh=1.123, a_vip=1.264, tonic=0.0354, grad_norm=0.232, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:14:52,513 [INFO] Stage 2 step 3500/5000: loss=2.5169, sens=2.4213, prior_kl=0.0000, fb_sparse=4.0098, energy=0.3786, homeo=0.0008, s_acc=0.192, p_acc=0.008, ang_err=26.6, a_inh=1.126, a_vip=1.267, tonic=0.0353, grad_norm=0.229, pi_ceil=0.000, fb_scale=1.000
2026-04-07 21:16:47,566 [INFO] Stage 2 step 3600/5000: loss=2.4876, sens=2.3966, prior_kl=0.0000, fb_sparse=4.0226, energy=0.3795, homeo=0.0008, s_acc=0.194, p_acc=0.010, ang_err=26.5, a_inh=1.128, a_vip=1.270, tonic=0.0352, grad_norm=0.231, pi_ceil=0.000, fb_scale=1.000
