2026-04-09 02:54:14,031 [INFO] Stage 2 step 2400/5000: loss=2.9167, sens=1.8006, prior_kl=0.8271, fb_sparse=12.6881, energy=0.3328, homeo=0.0003, s_acc=0.302, p_acc=0.141, ang_err=14.6, a_inh=3.381, a_vip=0.000, tonic=0.0386, grad_norm=0.392, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:55:24,414 [INFO] Stage 2 step 2500/5000: loss=2.8117, sens=1.7585, prior_kl=0.7734, fb_sparse=12.8582, energy=0.3303, homeo=0.0004, s_acc=0.308, p_acc=0.125, ang_err=13.5, a_inh=3.299, a_vip=0.001, tonic=0.0382, grad_norm=0.252, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:56:48,126 [INFO] Stage 2 step 2600/5000: loss=2.9457, sens=1.8099, prior_kl=0.8553, fb_sparse=13.0183, energy=0.3322, homeo=0.0004, s_acc=0.306, p_acc=0.141, ang_err=15.1, a_inh=3.234, a_vip=0.000, tonic=0.0379, grad_norm=0.269, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:58:00,050 [INFO] Stage 2 step 2700/5000: loss=3.0147, sens=1.8309, prior_kl=0.9057, fb_sparse=13.1672, energy=0.3323, homeo=0.0004, s_acc=0.289, p_acc=0.141, ang_err=15.9, a_inh=3.183, a_vip=0.001, tonic=0.0376, grad_norm=0.267, pi_ceil=0.000, fb_scale=1.000
2026-04-09 02:59:10,271 [INFO] Stage 2 step 2800/5000: loss=2.8623, sens=1.7852, prior_kl=0.8078, fb_sparse=13.3013, energy=0.3376, homeo=0.0003, s_acc=0.294, p_acc=0.125, ang_err=14.6, a_inh=3.138, a_vip=0.000, tonic=0.0373, grad_norm=0.459, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:00:21,106 [INFO] Stage 2 step 2900/5000: loss=2.7337, sens=1.6888, prior_kl=0.7883, fb_sparse=13.4204, energy=0.3413, homeo=0.0003, s_acc=0.339, p_acc=0.132, ang_err=13.5, a_inh=3.095, a_vip=0.001, tonic=0.0371, grad_norm=0.449, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:01:33,634 [INFO] Stage 2 step 3000/5000: loss=2.9188, sens=1.8132, prior_kl=0.8402, fb_sparse=13.5184, energy=0.3373, homeo=0.0003, s_acc=0.278, p_acc=0.121, ang_err=14.9, a_inh=3.049, a_vip=0.000, tonic=0.0369, grad_norm=0.206, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:02:58,855 [INFO] Stage 2 step 3100/5000: loss=2.9112, sens=1.7964, prior_kl=0.8540, fb_sparse=13.6150, energy=0.3389, homeo=0.0003, s_acc=0.282, p_acc=0.128, ang_err=14.9, a_inh=3.016, a_vip=0.001, tonic=0.0367, grad_norm=0.304, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:04:10,632 [INFO] Stage 2 step 3200/5000: loss=2.7729, sens=1.6966, prior_kl=0.8265, fb_sparse=13.6989, energy=0.3409, homeo=0.0003, s_acc=0.338, p_acc=0.120, ang_err=14.6, a_inh=2.985, a_vip=0.000, tonic=0.0366, grad_norm=0.264, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:05:21,154 [INFO] Stage 2 step 3300/5000: loss=2.7620, sens=1.7027, prior_kl=0.8095, fb_sparse=13.7732, energy=0.3411, homeo=0.0003, s_acc=0.329, p_acc=0.116, ang_err=14.3, a_inh=2.956, a_vip=0.000, tonic=0.0364, grad_norm=0.263, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:06:32,034 [INFO] Stage 2 step 3400/5000: loss=2.8628, sens=1.7493, prior_kl=0.8641, fb_sparse=13.8349, energy=0.3414, homeo=0.0003, s_acc=0.297, p_acc=0.128, ang_err=15.0, a_inh=2.927, a_vip=0.000, tonic=0.0363, grad_norm=0.241, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:07:48,104 [INFO] Stage 2 step 3500/5000: loss=2.8705, sens=1.7561, prior_kl=0.8666, fb_sparse=13.8950, energy=0.3421, homeo=0.0003, s_acc=0.300, p_acc=0.125, ang_err=14.6, a_inh=2.907, a_vip=0.000, tonic=0.0362, grad_norm=0.424, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:09:06,884 [INFO] Stage 2 step 3600/5000: loss=2.8273, sens=1.7510, prior_kl=0.8295, fb_sparse=13.9423, energy=0.3414, homeo=0.0003, s_acc=0.320, p_acc=0.129, ang_err=14.8, a_inh=2.884, a_vip=0.000, tonic=0.0361, grad_norm=0.259, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:10:17,959 [INFO] Stage 2 step 3700/5000: loss=2.6727, sens=1.6436, prior_kl=0.7894, fb_sparse=13.9849, energy=0.3441, homeo=0.0003, s_acc=0.329, p_acc=0.137, ang_err=13.7, a_inh=2.865, a_vip=0.000, tonic=0.0360, grad_norm=0.245, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:11:28,778 [INFO] Stage 2 step 3800/5000: loss=2.8087, sens=1.7439, prior_kl=0.8208, fb_sparse=14.0219, energy=0.3428, homeo=0.0003, s_acc=0.317, p_acc=0.142, ang_err=14.2, a_inh=2.849, a_vip=0.000, tonic=0.0359, grad_norm=0.350, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:12:40,889 [INFO] Stage 2 step 3900/5000: loss=2.7783, sens=1.7241, prior_kl=0.8118, fb_sparse=14.0550, energy=0.3443, homeo=0.0003, s_acc=0.308, p_acc=0.121, ang_err=14.2, a_inh=2.837, a_vip=0.000, tonic=0.0359, grad_norm=0.272, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:14:01,131 [INFO] Stage 2 step 4000/5000: loss=2.6846, sens=1.6892, prior_kl=0.7567, fb_sparse=14.0821, energy=0.3429, homeo=0.0003, s_acc=0.312, p_acc=0.130, ang_err=12.8, a_inh=2.827, a_vip=0.000, tonic=0.0358, grad_norm=0.276, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:15:17,593 [INFO] Stage 2 step 4100/5000: loss=2.7335, sens=1.6841, prior_kl=0.8111, fb_sparse=14.1024, energy=0.3439, homeo=0.0003, s_acc=0.334, p_acc=0.128, ang_err=14.0, a_inh=2.816, a_vip=0.000, tonic=0.0358, grad_norm=0.389, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:16:28,311 [INFO] Stage 2 step 4200/5000: loss=2.7479, sens=1.7042, prior_kl=0.8048, fb_sparse=14.1187, energy=0.3442, homeo=0.0003, s_acc=0.275, p_acc=0.122, ang_err=13.8, a_inh=2.808, a_vip=0.000, tonic=0.0357, grad_norm=0.385, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:17:38,805 [INFO] Stage 2 step 4300/5000: loss=2.7349, sens=1.6834, prior_kl=0.8145, fb_sparse=14.1321, energy=0.3452, homeo=0.0003, s_acc=0.294, p_acc=0.111, ang_err=14.3, a_inh=2.802, a_vip=0.000, tonic=0.0357, grad_norm=0.260, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:18:50,211 [INFO] Stage 2 step 4400/5000: loss=2.7535, sens=1.6923, prior_kl=0.8232, fb_sparse=14.1432, energy=0.3459, homeo=0.0003, s_acc=0.302, p_acc=0.091, ang_err=14.6, a_inh=2.798, a_vip=0.000, tonic=0.0357, grad_norm=0.270, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:20:12,295 [INFO] Stage 2 step 4500/5000: loss=2.6339, sens=1.6479, prior_kl=0.7526, fb_sparse=14.1509, energy=0.3474, homeo=0.0003, s_acc=0.300, p_acc=0.122, ang_err=12.9, a_inh=2.795, a_vip=0.000, tonic=0.0357, grad_norm=0.344, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:21:25,708 [INFO] Stage 2 step 4600/5000: loss=2.7803, sens=1.7245, prior_kl=0.8173, fb_sparse=14.1563, energy=0.3443, homeo=0.0003, s_acc=0.295, p_acc=0.135, ang_err=14.3, a_inh=2.793, a_vip=0.000, tonic=0.0357, grad_norm=0.323, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:22:36,583 [INFO] Stage 2 step 4700/5000: loss=2.8343, sens=1.7262, prior_kl=0.8683, fb_sparse=14.1597, energy=0.3468, homeo=0.0003, s_acc=0.286, p_acc=0.113, ang_err=15.7, a_inh=2.792, a_vip=0.000, tonic=0.0357, grad_norm=0.259, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:23:47,837 [INFO] Stage 2 step 4800/5000: loss=2.7116, sens=1.7177, prior_kl=0.7564, fb_sparse=14.1613, energy=0.3449, homeo=0.0003, s_acc=0.286, p_acc=0.129, ang_err=13.2, a_inh=2.791, a_vip=0.000, tonic=0.0357, grad_norm=0.259, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:24:59,428 [INFO] Stage 2 step 4900/5000: loss=2.7672, sens=1.6947, prior_kl=0.8340, fb_sparse=14.1620, energy=0.3473, homeo=0.0003, s_acc=0.315, p_acc=0.151, ang_err=14.6, a_inh=2.791, a_vip=0.000, tonic=0.0357, grad_norm=0.270, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:26:24,102 [INFO] Stage 2 step 5000/5000: loss=2.7369, sens=1.6954, prior_kl=0.8044, fb_sparse=14.1621, energy=0.3460, homeo=0.0003, s_acc=0.314, p_acc=0.134, ang_err=14.1, a_inh=2.791, a_vip=0.000, tonic=0.0357, grad_norm=0.250, pi_ceil=0.000, fb_scale=1.000
2026-04-09 03:26:24,111 [INFO] Stage 2 complete: loss=2.7369, s_acc=0.314, p_acc=0.134
2026-04-09 03:26:24,122 [INFO] Saved to results/iter/r1_mag03_e05/center_surround_seed42/checkpoint.pt
2026-04-09 03:26:24,122 [INFO] Training complete.
