[train] phase=learning trial=4999/15000 elapsed=44.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5000/15000 elapsed=44.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5050/15000 elapsed=45.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5100/15000 elapsed=45.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5150/15000 elapsed=46.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5200/15000 elapsed=46.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5250/15000 elapsed=47.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5300/15000 elapsed=47.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5350/15000 elapsed=48.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5400/15000 elapsed=48.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5450/15000 elapsed=49.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5500/15000 elapsed=49.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5550/15000 elapsed=49.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5600/15000 elapsed=50.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5650/15000 elapsed=50.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5700/15000 elapsed=51.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5750/15000 elapsed=51.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5800/15000 elapsed=52.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5850/15000 elapsed=52.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5900/15000 elapsed=53.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=5950/15000 elapsed=53.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6000/15000 elapsed=53.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6050/15000 elapsed=54.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6100/15000 elapsed=54.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6150/15000 elapsed=55.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6200/15000 elapsed=55.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6250/15000 elapsed=56.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6300/15000 elapsed=56.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=6350/15000 elapsed=57.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
